5768	4.01	0
5769	0	-4.46
5770	4.035	0
5771	0	-4.45
5772	4.035	0
5773	0	-4.45
5774	4.035	0
5775	0	-4.45
5776	4.035	0
5777	0	-4.45
5778	4.045	0
5779	0	-4.45
5780	4.045	0
5781	0	-4.45
5782	4.045	0
5783	0	-4.45
5784	4.045	0
5785	0	-4.45
5786	4.05	0
5787	0	-4.445
5788	4.045	0
5789	0	-4.45
5790	4.055	0
5791	0	-4.445
5792	4.055	0
5793	0	-4.445
5794	4.055	0
5795	0	-4.45
5796	4.055	0
5797	0	-4.45
5798	4.055	0
5799	0	-4.445
5800	4.055	0
5801	0	-4.445
5802	4.055	0
5803	0	-4.45
5804	4.055	0
5805	0	-4.45
5806	4.05	0
5807	0	-4.45
5808	4.045	0
5809	0	-4.45
5810	4.045	0
5811	0	-4.45
5812	4.045	0
5813	0	-4.45
5814	4.035	0
5815	0	-4.455
5816	4.035	0
5817	0	-4.46
5818	4.035	0
5819	0	-4.46
5820	4.025	0
5821	0	-4.465
5822	4.025	0
5823	0	-4.46
5824	4.025	0
5825	0	-4.47
5826	4.025	0
5827	0	-4.465
5828	4.03	0
5829	0	-4.465
5830	4.035	0
5831	0	-4.47
5832	4.035	0
5833	0	-4.465
5834	4.05	0
5835	0	-4.46
5836	4.055	0
5837	0	-4.46
5838	4.06	0
5839	0	-4.46
5840	4.06	0
5841	0	-4.455
5842	4.075	0
5843	0	-4.45
5844	4.07	0
5845	0	-4.45
5846	4.07	0
5847	0	-4.45
5848	4.07	0
5849	0	-4.45
5850	4.075	0
5851	0	-4.45
5852	4.08	0
5853	0	-4.45
5854	4.08	0
5855	0	-4.45
5856	4.08	0
5857	0	-4.445
5858	4.08	0
5859	0	-4.445
5860	4.08	0
5861	0	-4.445
5862	4.085	0
5863	0	-4.445
5864	4.08	0
5865	0	-4.445
5866	4.08	0
5867	0	-4.445
5868	4.075	0
5869	0	-4.445
5870	4.075	0
5871	0	-4.445
5872	4.075	0
5873	0	-4.445
5874	4.075	0
5875	0	-4.445
5876	4.07	0
5877	0	-4.45
5878	4.065	0
5879	0	-4.45
5880	4.065	0
5881	0	-4.45
5882	4.065	0
5883	0	-4.45
5884	4.065	0
5885	0	-4.45
5886	4.055	0
5887	0	-4.45
5888	4.055	0
5889	0	-4.45
5890	4.055	0
5891	0	-4.45
5892	4.055	0
5893	0	-4.45
5894	4.05	0
5895	0	-4.45
5896	4.05	0
5897	0	-4.45
5898	4.05	0
5899	0	-4.45
5900	4.045	0
5901	0	-4.45
5902	4.045	0
5903	0	-4.45
5904	4.045	0
5905	0	-4.45
5906	4.045	0
5907	0	-4.45
5908	4.045	0
5909	0	-4.45
5910	4.045	0
5911	0	-4.45
5912	4.045	0
5913	0	-4.45
5914	4.045	0
5915	0	-4.45
5916	4.045	0
5917	0	-4.445
5918	4.045	0
5919	0	-4.45
5920	4.045	0
5921	0	-4.45
5922	4.045	0
5923	0	-4.455
5924	4.045	0
5925	0	-4.45
5926	4.045	0
5927	0	-4.45
5928	4.045	0
5929	0	-4.45
5930	4.045	0
5931	0	-4.45
5932	4.04	0
5933	0	-4.45
5934	4.04	0
5935	0	-4.45
5936	4.035	0
5937	0	-4.45
5938	4.01	0
5939	0	-4.46
5940	4.035	0
5941	0	-4.45
5942	4.04	0
5943	0	-4.465
5944	4.035	0
5945	0	-4.28
5946	4.035	0
5947	0	-4.04
5948	4.035	0
5949	0	-3.855
5950	4.03	0
5951	0	-3.71
5952	4.005	0
5953	0	-3.52
5954	4.03	0
5955	0	-3.31
5956	4.015	0
5957	0	-3.105
5958	4.01	0
5959	0	-2.895
5960	3.98	0
5961	0	-2.66
5962	3.965	0
5963	0	-2.465
5964	3.925	0
5965	0	-2.3
5966	3.92	0
5967	0	-2.02
5968	3.88	0
5969	0	-1.75
5970	3.85	0
5971	0	-1.515
5972	3.83	0
5973	0	-1.27
5974	3.815	0
5975	0	-1.075
5976	3.8	0
5977	0	-0.855
5978	3.78	0
5979	0	-0.64
5980	3.76	0
5981	0	-0.425
5982	3.755	0
5983	0	-0.195
5984	3.755	0
5985	0	0.025
5986	3.745	0
5987	0	0.25
5988	3.74	0
5989	0	0.485
5990	3.74	0
5991	0	0.735
5992	3.74	0
5993	0	1.01
5994	3.74	0
5995	0	1.28
5996	3.74	0
5997	0	1.565
5998	3.745	0
5999	0	1.835
6000	3.745	0
6001	0	2.13
6002	3.75	0
6003	0	2.335
6004	3.755	0
6005	0	2.39
6006	3.755	0
6007	0	2.39
6008	3.755	0
6009	0	2.395
6010	3.755	0
6011	0	2.4
6012	3.755	0
6013	0	2.4
6014	3.76	0
6015	0	2.41
6016	3.76	0
6017	0	2.41
6018	3.76	0
6019	0	2.41
6020	3.755	0
6021	0	2.41
6022	3.76	0
6023	0	2.415
6024	3.76	0
6025	0	2.415
6026	3.76	0
6027	0	2.415
6028	3.76	0
6029	0	2.415
6030	3.76	0
6031	0	2.415
6032	3.76	0
6033	0	2.415
6034	3.765	0
6035	0	2.415
6036	3.765	0
6037	0	2.415
6038	3.765	0
6039	0	2.415
6040	3.77	0
6041	0	2.415
6042	3.77	0
6043	0	2.415
6044	3.77	0
6045	0	2.415
6046	3.77	0
6047	0	2.425
6048	3.775	0
6049	0	2.43
6050	3.775	0
6051	0	2.45
6052	3.78	0
6053	0	2.455
6054	3.78	0
6055	0	2.46
6056	3.785	0
6057	0	2.465
6058	3.785	0
6059	0	2.475
6060	3.79	0
6061	0	2.48
6062	3.79	0
6063	0	2.48
6064	3.795	0
6065	0	2.48
6066	3.795	0
6067	0	2.505
6068	3.795	0
6069	0	2.525
6070	3.795	0
6071	0	2.555
6072	3.805	0
6073	0	2.585
6074	3.8	0
6075	0	2.615
6076	3.8	0
6077	0	2.635
6078	3.77	0
6079	0	2.66
6080	3.755	0
6081	0	2.69
6082	3.735	0
6083	0	2.76
6084	3.7	0
6085	0	2.735
6086	3.655	0
6087	0	2.75
6088	3.64	0
6089	0	2.795
6090	3.635	0
6091	0	2.79
6092	3.625	0
6093	0	2.795
6094	3.62	0
6095	0	2.8
6096	3.615	0
6097	0	2.815
6098	3.61	0
6099	0	2.81
6100	3.605	0
6101	0	2.815
6102	3.6	0
6103	0	2.815
6104	3.6	0
6105	0	2.815
6106	3.595	0
6107	0	2.815
6108	3.59	0
6109	0	2.815
6110	3.59	0
6111	0	2.815
6112	3.59	0
6113	0	2.82
6114	3.59	0
6115	0	2.815
6116	3.58	0
6117	0	2.82
6118	3.58	0
6119	0	2.82
6120	3.585	0
6121	0	2.82
6122	3.58	0
6123	0	2.82
6124	3.58	0
6125	0	2.82
6126	3.585	0
6127	0	2.825
6128	3.585	0
6129	0	2.82
6130	3.58	0
6131	0	2.825
6132	3.59	0
6133	0	2.825
6134	3.59	0
6135	0	2.825
6136	3.59	0
6137	0	2.825
6138	3.59	0
6139	0	2.83
6140	3.59	0
6141	0	2.83
6142	3.59	0
6143	0	2.83
6144	3.595	0
6145	0	2.87
6146	3.58	0
6147	0	2.925
6148	3.56	0
6149	0	2.97
6150	3.545	0
6151	0	3.025
6152	3.525	0
6153	0	3.085
6154	3.5	0
6155	0	3.145
6156	3.48	0
6157	0	3.215
6158	3.465	0
6159	0	3.275
6160	3.425	0
6161	0	3.34
6162	3.405	0
6163	0	3.395
6164	3.37	0
6165	0	3.45
6166	3.365	0
6167	0	3.47
6168	3.36	0
6169	0	3.48
6170	3.355	0
6171	0	3.485
6172	3.34	0
6173	0	3.49
6174	3.335	0
6175	0	3.49
6176	3.325	0
6177	0	3.5
6178	3.32	0
6179	0	3.5
6180	3.315	0
6181	0	3.5
6182	3.31	0
6183	0	3.505
6184	3.305	0
6185	0	3.5
6186	3.3	0
6187	0	3.51
6188	3.3	0
6189	0	3.51
6190	3.29	0
6191	0	3.51
6192	3.29	0
6193	0	3.505
6194	3.285	0
6195	0	3.51
6196	3.28	0
6197	0	3.505
6198	3.275	0
6199	0	3.51
6200	3.275	0
6201	0	3.51
6202	3.275	0
6203	0	3.51
6204	3.275	0
6205	0	3.51
6206	3.275	0
6207	0	3.51
6208	3.285	0
6209	0	3.51
6210	3.285	0
6211	0	3.51
6212	3.29	0
6213	0	3.515
6214	3.295	0
6215	0	3.52
6216	3.3	0
6217	0	3.52
6218	3.305	0
6219	0	3.52
6220	3.31	0
6221	0	3.52
6222	3.315	0
6223	0	3.525
6224	3.32	0
6225	0	3.53
6226	3.325	0
6227	0	3.53
6228	3.325	0
6229	0	3.53
6230	3.35	0
6231	0	3.53
6232	3.4	0
6233	0	3.53
6234	3.415	0
6235	0	3.56
6236	3.435	0
6237	0	3.59
6238	3.475	0
6239	0	3.635
6240	3.5	0
6241	0	3.655
6242	3.525	0
6243	0	3.695
6244	3.57	0
6245	0	3.72
6246	3.585	0
6247	0	3.755
6248	3.62	0
6249	0	3.74
6250	3.635	0
6251	0	3.83
6252	3.635	0
6253	0	3.85
6254	3.63	0
6255	0	3.815
6256	3.625	0
6257	0	3.86
6258	3.595	0
6259	0	3.86
6260	3.595	0
6261	0	3.875
6262	3.615	0
6263	0	3.88
6264	3.605	0
6265	0	3.88
6266	3.605	0
6267	0	3.885
6268	3.605	0
6269	0	3.885
6270	3.605	0
6271	0	3.885
6272	3.605	0
6273	0	3.885
6274	3.61	0
6275	0	3.89
6276	3.6	0
6277	0	3.89
6278	3.62	0
6279	0	3.895
6280	3.62	0
6281	0	3.895
6282	3.63	0
6283	0	3.895
6284	3.63	0
6285	0	3.905
6286	3.64	0
6287	0	3.905
6288	3.645	0
6289	0	3.905
6290	3.65	0
6291	0	3.915
6292	3.655	0
6293	0	3.91
6294	3.66	0
6295	0	3.91
6296	3.665	0
6297	0	3.915
6298	3.665	0
6299	0	3.92
6300	3.69	0
6301	0	3.92
6302	3.855	0
6303	0	3.92
6304	3.915	0
6305	0	3.93
6306	3.96	0
6307	0	3.945
6308	3.98	0
6309	0	3.95
6310	4.005	0
6311	0	3.97
6312	4.045	0
6313	0	4.005
6314	4.08	0
6315	0	3.54
6316	4.135	0
6317	0	4.085
6318	4.13	0
6319	0	4.095
6320	4.13	0
6321	0	4.11
6322	4.125	0
6323	0	4.11
6324	4.115	0
6325	0	4.11
6326	4.105	0
6327	0	4.11
6328	4.055	0
6329	0	4.12
6330	4.035	0
6331	0	4.115
6332	4.02	0
6333	0	4.115
6334	4	0
6335	0	4.12
6336	3.975	0
6337	0	4.125
6338	3.965	0
6339	0	4.13
6340	3.94	0
6341	0	4.14
6342	3.94	0
6343	0	4.145
6344	3.95	0
6345	0	4.15
6346	3.95	0
6347	0	4.15
6348	3.96	0
6349	0	4.15
6350	3.98	0
6351	0	4.15
6352	3.97	0
6353	0	4.15
6354	3.97	0
6355	0	4.15
6356	3.99	0
6357	0	4.16
6358	3.995	0
6359	0	4.16
6360	3.995	0
6361	0	4.16
6362	4	0
6363	0	4.16
6364	4	0
6365	0	4.16
6366	4.025	0
6367	0	4.16
6368	4.035	0
6369	0	4.16
6370	4.04	0
6371	0	4.16
6372	4.045	0
6373	0	4.16
6374	4.04	0
6375	0	4.16
6376	4.025	0
6377	0	4.16
6378	4.035	0
6379	0	4.165
6380	4.03	0
6381	0	4.16
6382	4.03	0
6383	0	4.16
6384	4.02	0
6385	0	4.16
6386	4.02	0
6387	0	4.16
6388	4.015	0
6389	0	4.16
6390	4.01	0
6391	0	4.16
6392	4.005	0
6393	0	4.16
6394	4	0
6395	0	4.16
6396	3.975	0
6397	0	4.155
6398	4	0
6399	0	4.16
6400	3.995	0
6401	0	4.16
6402	3.995	0
6403	0	4.165
6404	4.01	0
6405	0	4.16
6406	4.01	0
6407	0	4.165
6408	4.015	0
6409	0	4.17
6410	4.02	0
6411	0	4.17
6412	4.025	0
6413	0	4.17
6414	4.03	0
6415	0	4.17
6416	4.04	0
6417	0	4.175
6418	4.05	0
6419	0	4.18
6420	4.045	0
6421	0	4.18
6422	4.045	0
6423	0	4.18
6424	4.055	0
6425	0	4.18
6426	4.06	0
6427	0	4.18
6428	4.065	0
6429	0	4.18
6430	4.065	0
6431	0	4.18
6432	4.065	0
6433	0	4.18
6434	4.06	0
6435	0	4.18
6436	4.05	0
6437	0	4.18
6438	4.06	0
6439	0	4.18
6440	4.05	0
6441	0	4.18
6442	4.045	0
6443	0	4.18
6444	4.04	0
6445	0	4.18
6446	4.035	0
6447	0	4.18
6448	4.03	0
6449	0	4.18
6450	4	0
6451	0	4.175
6452	4.025	0
6453	0	4.18
6454	3.99	0
6455	0	4.17
6456	3.99	0
6457	0	4.17
6458	3.99	0
6459	0	4.17
6460	4.01	0
6461	0	4.175
6462	4	0
6463	0	4.175
6464	4.02	0
6465	0	4.175
6466	4.02	0
6467	0	4.175
6468	4.025	0
6469	0	4.18
6470	4.03	0
6471	0	4.175
6472	4.03	0
6473	0	4.175
6474	4.04	0
6475	0	4.18
6476	4.045	0
6477	0	4.18
6478	4.06	0
6479	0	4.185
6480	4.07	0
6481	0	4.19
6482	4.06	0
6483	0	4.185
6484	4.075	0
6485	0	4.185
6486	4.065	0
6487	0	4.19
6488	4.07	0
6489	0	4.19
6490	4.065	0
6491	0	4.19
6492	4.065	0
6493	0	4.19
6494	4.06	0
6495	0	4.19
6496	4.06	0
6497	0	4.175
6498	4.05	0
6499	0	4.185
6500	4.055	0
6501	0	4.19
6502	4.05	0
6503	0	4.19
6504	4.04	0
6505	0	4.185
6506	4.04	0
6507	0	4.185
6508	4.03	0
6509	0	4.18
6510	4.035	0
6511	0	4.18
6512	4.03	0
6513	0	4.185
6514	4.02	0
6515	0	4.18
6516	4	0
6517	0	4.175
6518	4.015	0
6519	0	4.185
6520	4.01	0
6521	0	4.18
6522	4.01	0
6523	0	4.185
6524	4.015	0
6525	0	4.185
6526	4.01	0
6527	0	4.175
6528	4.02	0
6529	0	4.185
6530	4.025	0
6531	0	4.18
6532	4.03	0
6533	0	4.185
6534	4.035	0
6535	0	4.185
6536	4.04	0
6537	0	4.18
6538	4.05	0
6539	0	4.19
6540	3.935	0
6541	0	4.21
6542	3.75	0
6543	0	4.235
6544	3.48	0
6545	0	4.265
6546	3.16	0
6547	0	4.305
6548	2.79	0
6549	0	4.35
6550	2.635	0
6551	0	4.355
6552	2.445	0
6553	0	4.37
6554	2.14	0
6555	0	4.38
6556	1.935	0
6557	0	4.4
6558	1.7	0
6559	0	4.405
6560	1.485	0
6561	0	4.405
6562	1.185	0
6563	0	4.415
6564	0.88	0
6565	0	4.43
6566	0.55	0
6567	0	4.435
6568	0.26	0
6569	0	4.46
6570	-0.12	0
6571	0	4.345
6572	-0.47	0
6573	0	4.485
6574	-0.79	0
6575	0	4.52
6576	-1.15	0
6577	0	4.52
6578	-1.445	0
6579	0	4.525
6580	-1.795	0
6581	0	4.535
6582	-2.145	0
6583	0	4.55
6584	-2.5	0
6585	0	4.575
6586	-2.85	0
6587	0	4.6
6588	-3.2	0
6589	0	4.635
6590	-3.55	0
6591	0	4.67
6592	-3.925	0
6593	0	4.71
6594	-4.275	0
6595	0	4.75
6596	-4.625	0
6597	0	4.8
6598	-5.005	0
6599	0	4.845
6600	-5.13	0
6601	0	4.855
6602	-5.115	0
6603	0	4.85
6604	-5.07	0
6605	0	4.855
6606	-5.055	0
6607	0	4.855
6608	-5.045	0
6609	0	4.855
6610	-5.035	0
6611	0	4.86
6612	-5.03	0
6613	0	4.86
6614	-5.03	0
6615	0	4.86
6616	-5.025	0
6617	0	4.86
6618	-5.03	0
6619	0	4.86
6620	-5.02	0
6621	0	4.86
6622	-5.015	0
6623	0	4.86
6624	-5.015	0
6625	0	4.865
6626	-5.015	0
6627	0	4.86
6628	-5.01	0
6629	0	4.865
6630	-5.015	0
6631	0	4.86
6632	-5.025	0
6633	0	4.86
6634	-5.035	0
6635	0	4.86
6636	-5.045	0
6637	0	4.86
6638	-5.06	0
6639	0	4.865
6640	-5.085	0
6641	0	4.865
6642	-5.105	0
6643	0	4.86
6644	-5.1	0
6645	0	4.865
6646	-5.1	0
6647	0	4.865
6648	-5.105	0
6649	0	4.865
6650	-5.12	0
6651	0	4.86
6652	-5.12	0
6653	0	4.855
6654	-5.12	0
6655	0	4.86
6656	-5.12	0
6657	0	4.86
6658	-5.12	0
6659	0	4.86
6660	-5.125	0
6661	0	4.86
6662	-5.125	0
6663	0	4.86
6664	-5.12	0
6665	0	4.86
6666	-5.125	0
6667	0	4.86
6668	-5.115	0
6669	0	4.865
6670	-5.115	0
6671	0	4.865
6672	-5.12	0
6673	0	4.86
6674	-5.105	0
6675	0	4.865
6676	-5.13	0
6677	0	4.86
6678	-5.12	0
6679	0	4.86
6680	-5.125	0
6681	0	4.86
6682	-5.125	0
6683	0	4.86
6684	-5.09	0
6685	0	4.865
6686	-5.01	0
6687	0	4.86
6688	-4.96	0
6689	0	4.86
6690	-4.895	0
6691	0	4.86
6692	-4.835	0
6693	0	4.86
6694	-4.775	0
6695	0	4.83
6696	-4.685	0
6697	0	4.805
6698	-4.62	0
6699	0	4.74
6700	-4.535	0
6701	0	4.695
6702	-4.465	0
6703	0	4.62
6704	-4.395	0
6705	0	4.57
6706	-4.325	0
6707	0	4.515
6708	-4.255	0
6709	0	4.47
6710	-4.235	0
6711	0	4.47
6712	-4.235	0
6713	0	4.465
6714	-4.215	0
6715	0	4.455
6716	-4.2	0
6717	0	4.455
6718	-4.215	0
6719	0	4.45
6720	-4.215	0
6721	0	4.45
6722	-4.215	0
6723	0	4.45
6724	-4.215	0
6725	0	4.45
6726	-4.215	0
6727	0	4.45
6728	-4.215	0
6729	0	4.45
6730	-4.215	0
6731	0	4.45
6732	-4.215	0
6733	0	4.45
6734	-4.215	0
6735	0	4.45
6736	-4.22	0
6737	0	4.45
6738	-4.22	0
6739	0	4.45
6740	-4.22	0
6741	0	4.445
6742	-4.225	0
6743	0	4.45
6744	-4.225	0
6745	0	4.44
6746	-4.225	0
6747	0	4.44
6748	-4.23	0
6749	0	4.44
6750	-4.23	0
6751	0	4.44
6752	-4.23	0
6753	0	4.44
6754	-4.23	0
6755	0	4.44
6756	-4.23	0
6757	0	4.435
6758	-4.23	0
6759	0	4.43
6760	-4.23	0
6761	0	4.43
6762	-4.23	0
6763	0	4.43
6764	-4.23	0
6765	0	4.43
6766	-4.23	0
6767	0	4.425
6768	-4.23	0
6769	0	4.425
6770	-4.225	0
6771	0	4.43
6772	-4.225	0
6773	0	4.425
6774	-4.23	0
6775	0	4.42
6776	-4.225	0
6777	0	4.42
6778	-4.225	0
6779	0	4.42
6780	-4.225	0
6781	0	4.415
6782	-4.225	0
6783	0	4.42
6784	-4.225	0
6785	0	4.42
6786	-4.225	0
6787	0	4.42
6788	-4.225	0
6789	0	4.42
6790	-4.225	0
6791	0	4.415
6792	-4.225	0
6793	0	4.415
6794	-4.225	0
6795	0	4.415
6796	-4.185	0
6797	0	4.38
6798	-4.06	0
6799	0	3.985
6800	-3.995	0
6801	0	3.655
6802	-3.935	0
6803	0	3.375
6804	-3.89	0
6805	0	3.075
6806	-3.835	0
6807	0	2.78
6808	-3.8	0
6809	0	2.375
6810	-3.755	0
6811	0	2.04
6812	-3.705	0
6813	0	1.71
6814	-3.665	0
6815	0	1.335
6816	-3.65	0
6817	0	0.915
6818	-3.635	0
6819	0	0.445
6820	-3.62	0
6821	0	0.19
6822	-3.62	0
6823	0	0.18
6824	-3.62	0
6825	0	0.18
6826	-3.625	0
6827	0	0.18
6828	-3.63	0
6829	0	0.175
6830	-3.63	0
6831	0	0.17
6832	-3.66	0
6833	0	0.165
6834	-3.635	0
6835	0	0.175
6836	-3.64	0
6837	0	0.17
6838	-3.64	0
6839	0	0.17
6840	-3.64	0
6841	0	0.165
6842	-3.64	0
6843	0	0.165
6844	-3.64	0
6845	0	0.165
6846	-3.64	0
6847	0	0.165
6848	-3.635	0
6849	0	0.17
6850	-3.635	0
6851	0	0.17
6852	-3.63	0
6853	0	0.165
6854	-3.63	0
6855	0	0.165
6856	-3.625	0
6857	0	0.17
6858	-3.62	0
6859	0	0.17
6860	-3.62	0
6861	0	0.17
6862	-3.62	0
6863	0	0.17
6864	-3.62	0
6865	0	0.175
6866	-3.615	0
6867	0	0.17
6868	-3.615	0
6869	0	0.17
6870	-3.615	0
6871	0	0.17
6872	-3.615	0
6873	0	0.17
6874	-3.615	0
6875	0	0.17
6876	-3.61	0
6877	0	0.17
6878	-3.61	0
6879	0	0.175
6880	-3.6	0
6881	0	0.18
6882	-3.605	0
6883	0	0.175
6884	-3.605	0
6885	0	0.17
6886	-3.605	0
6887	0	0.165
6888	-3.605	0
6889	0	0.145
6890	-3.605	0
6891	0	0.135
6892	-3.6	0
6893	0	0.135
6894	-3.6	0
6895	0	0.125
6896	-3.595	0
6897	0	0.12
6898	-3.595	0
6899	0	0.115
6900	-3.595	0
6901	0	0.12
6902	-3.595	0
6903	0	0.115
6904	-3.595	0
6905	0	0.12
6906	-3.595	0
6907	0	0.11
6908	-3.59	0
6909	0	0.11
6910	-3.59	0
6911	0	0.11
6912	-3.585	0
6913	0	0.115
6914	-3.59	0
6915	0	0.11
6916	-3.585	0
6917	0	0.115
6918	-3.59	0
6919	0	0.11
6920	-3.59	0
6921	0	0.105
6922	-3.59	0
6923	0	0.105
6924	-3.585	0
6925	0	0.105
6926	-3.585	0
6927	0	0.105
6928	-3.59	0
6929	0	0.105
6930	-3.59	0
6931	0	0.105
6932	-3.595	0
6933	0	0.105
6934	-3.6	0
6935	0	0.1
6936	-3.6	0
6937	0	0.1
6938	-3.605	0
6939	0	0.1
6940	-3.605	0
6941	0	0.1
6942	-3.615	0
6943	0	0.1
6944	-3.615	0
6945	0	0.1
6946	-3.62	0
6947	0	0.1
6948	-3.625	0
6949	0	0.1
6950	-3.63	0
6951	0	0.095
6952	-3.63	0
6953	0	0.095
6954	-3.63	0
6955	0	0.095
6956	-3.625	0
6957	0	0.095
6958	-3.625	0
6959	0	0.095
6960	-3.625	0
6961	0	0.095
6962	-3.625	0
6963	0	0.095
6964	-3.615	0
6965	0	0.095
6966	-3.615	0
6967	0	0.095
6968	-3.61	0
6969	0	0.095
6970	-3.605	0
6971	0	0.095
6972	-3.605	0
6973	0	0.095
6974	-3.605	0
6975	0	0.095
6976	-3.605	0
6977	0	0.095
6978	-3.605	0
6979	0	0.095
6980	-3.605	0
6981	0	0.095
6982	-3.6	0
6983	0	0.1
6984	-3.595	0
6985	0	0.1
6986	-3.595	0
6987	0	0.1
6988	-3.595	0
6989	0	0.1
6990	-3.595	0
6991	0	0.1
6992	-3.595	0
6993	0	0.1
6994	-3.595	0
6995	0	0.1
6996	-3.595	0
6997	0	0.1
6998	-3.595	0
6999	0	0.1
7000	-3.595	0
7001	0	0.1
7002	-3.595	0
7003	0	0.1
7004	-3.605	0
7005	0	0.1
7006	-3.605	0
7007	0	0.095
7008	-3.745	0
7009	0	0.095
7010	-3.865	0
7011	0	0.075
7012	-3.94	0
7013	0	0.045
7014	-4.01	0
7015	0	0.035
7016	-4.095	0
7017	0	0.02
7018	-4.185	0
7019	0	0
7020	-4.285	0
7021	0	-0.015
7022	-4.37	0
7023	0	-0.015
7024	-4.46	0
7025	0	-0.02
7026	-4.59	0
7027	0	-0.02
7028	-4.685	0
7029	0	-0.025
7030	-4.81	0
7031	0	-0.015
7032	-4.88	0
7033	0	-0.03
7034	-4.875	0
7035	0	-0.02
7036	-4.845	0
7037	0	-0.015
7038	-4.84	0
7039	0	-0.01
7040	-4.84	0
7041	0	-0.01
7042	-4.855	0
7043	0	-0.015
7044	-4.83	0
7045	0	-0.01
7046	-4.82	0
7047	0	-0.01
7048	-4.82	0
7049	0	-0.01
7050	-4.815	0
7051	0	-0.015
7052	-4.825	0
7053	0	-0.015
7054	-4.81	0
7055	0	-0.015
7056	-4.815	0
7057	0	-0.015
7058	-4.81	0
7059	0	-0.015
7060	-4.805	0
7061	0	-0.015
7062	-4.855	0
7063	0	-0.01
7064	-4.985	0
7065	0	-0.01
7066	-5.095	0
7067	0	-0.01
7068	-5.18	0
7069	0	-0.01
7070	-5.285	0
7071	0	-0.015
7072	-5.375	0
7073	0	-0.015
7074	-5.475	0
7075	0	-0.015
7076	-5.56	0
7077	0	-0.015
7078	-5.685	0
7079	0	-0.015
7080	-5.755	0
7081	0	-0.015
7082	-5.875	0
7083	0	-0.015
7084	-5.895	0
7085	0	-0.02
7086	-5.905	0
7087	0	-0.02
7088	-5.91	0
7089	0	-0.02
7090	-5.905	0
7091	0	-0.025
7092	-5.92	0
7093	0	-0.025
7094	-5.925	0
7095	0	-0.03
7096	-5.93	0
7097	0	-0.03
7098	-5.93	0
7099	0	-0.03
7100	-5.935	0
7101	0	-0.03
7102	-5.935	0
7103	0	-0.03
7104	-5.945	0
7105	0	-0.03
7106	-5.94	0
7107	0	-0.03
7108	-5.935	0
7109	0	-0.025
7110	-5.935	0
7111	0	-0.02
7112	-5.935	0
7113	0	-0.02
7114	-5.925	0
7115	0	-0.02
7116	-5.925	0
7117	0	-0.015
7118	-5.915	0
7119	0	-0.015
7120	-5.915	0
7121	0	-0.015
7122	-5.915	0
7123	0	-0.015
7124	-5.905	0
7125	0	-0.015
7126	-5.905	0
7127	0	-0.015
7128	-5.895	0
7129	0	-0.015
7130	-5.895	0
7131	0	-0.015
7132	-5.895	0
7133	0	-0.015
7134	-5.89	0
7135	0	-0.015
7136	-5.89	0
7137	0	-0.01
7138	-5.89	0
7139	0	-0.01
7140	-5.89	0
7141	0	-0.015
7142	-5.89	0
7143	0	-0.015
7144	-5.89	0
7145	0	-0.015
7146	-5.89	0
7147	0	-0.015
7148	-5.9	0
7149	0	-0.015
7150	-5.9	0
7151	0	-0.015
7152	-5.9	0
7153	0	-0.02
7154	-5.905	0
7155	0	-0.02
7156	-5.91	0
7157	0	-0.02
7158	-5.915	0
7159	0	-0.02
7160	-5.92	0
7161	0	-0.025
7162	-5.925	0
7163	0	-0.02
7164	-5.935	0
7165	0	-0.03
7166	-5.94	0
7167	0	-0.03
7168	-5.95	0
7169	0	-0.03
7170	-5.95	0
7171	0	-0.03
7172	-5.955	0
7173	0	-0.03
7174	-5.96	0
7175	0	-0.03
7176	-5.96	0
7177	0	-0.03
7178	-5.96	0
7179	0	-0.025
7180	-5.96	0
7181	0	-0.025
7182	-5.96	0
7183	0	-0.02
7184	-5.96	0
7185	0	-0.02
7186	-5.955	0
7187	0	-0.02
7188	-5.955	0
7189	0	-0.02
7190	-5.95	0
7191	0	-0.015
7192	-5.95	0
7193	0	-0.015
7194	-5.945	0
7195	0	-0.015
7196	-5.945	0
7197	0	-0.025
7198	-5.965	0
7199	0	-0.4
7200	-5.96	0
7201	0	-0.825
7202	-5.96	0
7203	0	-1.27
7204	-5.96	0
7205	0	-1.73
7206	-5.96	0
7207	0	-2.19
7208	-5.955	0
7209	0	-2.68
7210	-5.935	0
7211	0	-3.195
7212	-5.915	0
7213	0	-3.735
7214	-5.87	0
7215	0	-4.3
7216	-5.84	0
7217	0	-4.9
7218	-5.8	0
7219	0	-5.5
7220	-5.75	0
7221	0	-5.97
7222	-5.75	0
7223	0	-5.99
7224	-5.745	0
7225	0	-6
7226	-5.75	0
7227	0	-6
7228	-5.745	0
7229	0	-6
7230	-5.745	0
7231	0	-6
7232	-5.745	0
7233	0	-6
7234	-5.745	0
7235	0	-6
7236	-5.74	0
7237	0	-5.995
7238	-5.735	0
7239	0	-6
7240	-5.735	0
7241	0	-6
7242	-5.72	0
7243	0	-6
7244	-5.72	0
7245	0	-6
7246	-5.72	0
7247	0	-6
7248	-5.715	0
7249	0	-6
7250	-5.715	0
7251	0	-6
7252	-5.71	0
7253	0	-6
7254	-5.705	0
7255	0	-6
7256	-5.71	0
7257	0	-6
7258	-5.705	0
7259	0	-6
7260	-5.71	0
7261	0	-6
7262	-5.71	0
7263	0	-6.01
7264	-5.71	0
